fc_id,em_id,score,label
VT8167-F-200008,1670287030,0.8244602731678661,0
VT8167-F-200008,1670627928,0.7393156116904103,0
VT8167-F-200008,1672320134,0.839519123848688,0
VT8167-F-200008,1699974843,0.7524232633279481,0
VT8167-F-200008,1704347707,0.8363720286175859,0
VT8167-F-200008,1730327790,0.8509208298052495,0
VT8167-F-200008,1732995501,0.8208253781759443,0
VT8167-F-200008,1762354941,0.7459314775160599,0
VT8167-F-200008,5813024698,0.819173153179615,0
VT8167-F-200008,5813032595,0.8576463923798332,0
VT8167-F-200008,5813034493,0.8591674511034411,0
VT8167-F-200008,5813054726,0.8523274478330666,0
VT8167-F-200008,5813054773,0.8184965277049283,0
VT8167-F-200008,5813055277,0.8420368000335691,0
VT8167-F-200008,5813056598,0.8054766210281585,0
VT8167-F-200008,5813069085,0.7637370706837593,0
VT8167-F-200008,5901218894,0.8061331054780216,0
GH298-F-300012,891771553,0.4960037137205827,0
Trh-M-300232,1547454812,0.7937351450737699,0
Trh-M-300232,1578826464,0.7649606930851919,0
Trh-M-300232,1610530558,0.8025993679618999,0
Trh-M-300232,1640887603,0.7618972828647717,0
Trh-M-300232,1640922754,0.7985661828991082,0
Trh-M-300232,1642623277,0.8078709848685955,0
Trh-M-300232,1670597533,0.7277568922305767,0
Trh-M-300232,1671292719,0.7060920624934467,0
Trh-M-300232,1671620613,0.7484212072257306,0
Trh-M-300232,1672320134,0.7540698327158417,0
Trh-M-300232,2069652905,0.6477892756349954,0
Trh-M-300232,5813047691,0.8284061993985662,0
Trh-M-300232,5813054622,0.6654645991104701,0
Trh-M-300232,5813054725,0.7628685954677145,0
Trh-M-300232,5813054777,0.7099194220616838,0
Trh-M-300232,5813062199,0.7889997566317842,0
Trh-M-300232,5813069055,0.7662497394204714,0
Gad1-F-500697,1547454812,0.7893279993534574,0
Gad1-F-500697,1578826464,0.7348050859298593,1
Gad1-F-500697,1610530558,0.8094944766128704,1
Gad1-F-500697,1642623277,0.7942058139076243,1
Gad1-F-500697,1671292719,0.7223942208462335,0
Gad1-F-500697,1671620613,0.7653403403403397,0
Gad1-F-500697,1672320134,0.7572694111516418,1
Gad1-F-500697,5813047691,0.8411569762563975,1
Gad1-F-500697,5813054622,0.68391994478951,1
Gad1-F-500697,5813054725,0.7501073191672036,1
Gad1-F-500697,5813054777,0.7211080471296063,0
Gad1-F-500697,5813062199,0.824910029729307,0
Gad1-F-500697,5813069055,0.770646988670245,0
Gad1-F-500697,5813069085,0.7913772126064604,1
Gad1-F-500697,5813078440,0.772693410809402,1
Gad1-F-500697,5813130064,0.7873807403638219,0
Gad1-F-700488,1578826464,0.7114084304416635,0
Gad1-F-700488,1610530558,0.7266610597140458,0
Gad1-F-700488,1640887603,0.723692122669874,0
Gad1-F-700488,1671620613,0.7273531493276715,0
Gad1-F-700488,1704347707,0.6721245199110574,0
Gad1-F-700488,1946178096,0.7229761347683673,0
Gad1-F-700488,5813047691,0.764769436881456,0
Gad1-F-700488,5813054622,0.6195565662308131,0
Gad1-F-700488,5813054777,0.6820270615266789,0
Gad1-F-700488,5813069085,0.7254800107737895,0
Gad1-F-700488,952525648,0.5036470996873913,0
fru-M-900086,5813037976,0.6589861751152066,1
fru-M-300354,5813092319,0.5905607099636953,0
Trh-M-500096,829598814,0.6824196597353498,1
Gad1-F-200461,1888199872,0.579261787924045,0
Gad1-F-200461,2069652905,0.6109520400858985,0
Gad1-F-200461,5813075196,0.6981552162849877,0
Gad1-F-200461,5813076969,0.7258724100327156,0
Gad1-F-200461,5901196806,0.6863069623744896,0
Trh-F-300065,5901196806,0.7090689365279528,0
VGlut-F-300048,1667251683,0.74740837385838,0
VGlut-F-300048,1669924220,0.6469862363550073,0
VGlut-F-300048,1888199872,0.6117335506213076,0
VGlut-F-300048,1916800213,0.7148538100287833,0
VGlut-F-300048,5813034455,0.7040978593272175,0
VGlut-F-300048,5901206553,0.8016359918200411,0
VGlut-F-300048,952525648,0.5298039215686274,0
TH-M-000063,792040520,0.6620784583620103,1
TH-M-000063,950229431,0.6306844819503051,1
Gad1-F-500358,1640887603,0.6694897037960535,0
Gad1-F-500358,1671620613,0.6708956351004384,0
Gad1-F-500358,1672320134,0.6539869136076308,0
Gad1-F-500358,5813047691,0.6924275879984421,0
Gad1-F-500358,5813054622,0.5753284072249593,0
Gad1-F-500358,5813054777,0.6151705715398743,0
Gad1-F-500358,5813069085,0.6794412164668073,0
VGlut-F-400502,486194398,0.5912532489546846,1
VGlut-F-400502,5813056054,0.6248463996067837,1
Cha-F-000531,637121971,0.5478574289146974,0
Cha-F-000531,668485522,0.5390946502057612,0
Trh-F-200123,1547454812,0.7175669287954964,0
Trh-F-200123,1578826464,0.6661603888213856,0
Trh-F-200123,1610530558,0.6961156988683533,0
Trh-F-200123,1640887603,0.678237858032379,0
Trh-F-200123,1640922754,0.6899843777122032,0
Trh-F-200123,1642623277,0.6720512493083043,0
Trh-F-200123,1670597533,0.597540860698756,0
Trh-F-200123,1671620613,0.6724749421742482,0
Trh-F-200123,1702306037,0.7285136501516684,0
Trh-F-200123,1824101645,0.7114062352830367,0
Trh-F-200123,2069652905,0.5429848078641647,0
Trh-F-200123,5813047691,0.686132227597328,0
Trh-F-200123,5813054622,0.5739098748937205,0
Trh-F-200123,5813054725,0.6329469029836885,0
Trh-F-200123,5813054777,0.6018976346385142,0
Trh-F-200123,5813062199,0.745093710136395,0
Trh-F-200123,5813069055,0.6511170041787209,0
Trh-F-200123,5813078440,0.665311488673139,0
Trh-F-200123,5813130064,0.7371794871794873,0
Trh-M-300212,1888199872,0.5839761808093112,0
Trh-M-300212,5901196806,0.7163938206133271,0
Trh-M-300212,5901206553,0.7541335978835979,0
VT4419-M-200006,1640572741,0.7912402118465087,0
VT4419-M-200006,1669924220,0.6177084477644734,0
VT4419-M-200006,1670627928,0.8612828438949002,0
VT4419-M-200006,1672320134,0.7682536049439235,0
VT4419-M-200006,1730327790,0.7218199741654774,0
VT4419-M-200006,1732995501,0.7387706855791959,0
VT4419-M-200006,1762354941,0.6440205743677669,0
VT4419-M-200006,5813032595,0.737028879099364,0
VT4419-M-200006,5813034493,0.7216310242504861,0
VT4419-M-200006,5813054726,0.7118007236292796,0
VT4419-M-200006,5813054773,0.7592113515208532,0
VT4419-M-200006,5813055277,0.7261597938144332,0
VT4419-M-200006,5813056598,0.6635105608157323,0
VT4419-M-200006,5813078440,0.7845279720279723,0
VT4419-M-200006,5901206553,0.7782908238053358,0
Trh-M-000173,5812980746,0.5901637266828877,0
Cha-F-300267,328611004,0.679557558377714,1
Gad1-F-600267,5813061383,0.5527839643652561,1
Gad1-F-600267,880875736,0.5233853006681514,0
Gad1-F-600267,880880259,0.578619153674833,0
Gad1-F-600267,881221166,0.4864142538975501,0
Gad1-F-600267,910783731,0.4552338530066817,0
Gad1-F-600267,910796989,0.5171492204899778,0
Gad1-F-600267,910801332,0.44951744617668893,0
Gad1-F-600267,911574261,0.4913140311804009,0
Gad1-F-600267,911901802,0.5545657015590201,0
Gad1-F-600267,911911004,0.46065330363771356,0
VGlut-F-500876,1639886198,0.6114586763253209,0
VGlut-F-500876,1640555311,0.6494567253653054,0
VGlut-F-500876,1671257931,0.6388458831808586,0
VGlut-F-500876,1730651751,0.7152908067542213,0
VGlut-F-500876,1730996778,0.695526231091084,0
VGlut-F-500876,2135408892,0.6958022754021188,0
Trh-M-100037,1671638278,0.46989051094890466,1
Trh-M-300177,1547454812,0.7483164983164984,0
Trh-M-300177,1578826464,0.7154620311070454,0
Trh-M-300177,1610530558,0.7719083247334028,0
Trh-M-300177,1640887603,0.721501390176089,0
Trh-M-300177,1642623277,0.7554199689688431,0
Trh-M-300177,1671292719,0.6928664876402946,0
Trh-M-300177,1671620613,0.7604757639096248,0
Trh-M-300177,1672320134,0.7228502145122183,0
Trh-M-300177,1699974843,0.7826887661141807,0
Trh-M-300177,2069652905,0.6176257690915673,0
Trh-M-300177,5813047691,0.7958694234888706,0
Trh-M-300177,5813054622,0.6426066981018018,0
Trh-M-300177,5813054725,0.7221313709457617,0
Trh-M-300177,5813054777,0.6774963532687979,0
Trh-M-300177,5813062199,0.794850986427872,0
Trh-M-300177,5813069055,0.7238186846218593,0
Trh-M-300177,5813078440,0.7619107585106832,0
Trh-M-300177,5813130064,0.7642927102280678,0
Trh-F-300092,5813070019,0.6498973305954825,1
TH-M-200071,5813009595,0.5560149635755072,0
Trh-M-300234,1671620613,0.7483691451538106,0
Gad1-F-700086,1667251683,0.730921794004958,0
Gad1-F-700086,1669924220,0.6212794166390455,0
Gad1-F-700086,1888199872,0.6220179470343618,0
Gad1-F-700086,5813018460,0.7892857142857141,0
Gad1-F-700086,5813034455,0.6626589275843007,0
Gad1-F-700086,5901206553,0.8209283713485394,0
Trh-M-300140,5813053851,0.6032364162610185,1
Trh-M-300140,957506896,0.5497622820919166,1
Gad1-F-800150,1477148598,0.753462603878116,1
VGlut-F-000385,550404663,0.6943697060288994,0
VGlut-F-000385,5813011443,0.6582733812949635,0
VGlut-F-200319,296543992,0.6489065606361829,0
VGlut-F-200319,424716408,0.7497076023391812,0
VGlut-F-200319,5813055865,0.688805166846071,0
Trh-M-300148,5813076969,0.7510059171597635,0
GH298-M-300034,1547454812,0.7534783131082545,0
GH298-M-300034,1670627928,0.7377628259041216,0
GH298-M-300034,1671292719,0.7683899176954734,0
GH298-M-300034,1672320134,0.8203638497652586,0
GH298-M-300034,1699974843,0.8031118587047943,0
GH298-M-300034,1702306037,0.7226240538267458,0
GH298-M-300034,1704347707,0.8067490567490562,0
GH298-M-300034,1732995501,0.7917782327925659,0
GH298-M-300034,1824101645,0.7442508710801397,0
GH298-M-300034,5813032595,0.7718111906656063,0
GH298-M-300034,5813054622,0.7487227749394999,0
GH298-M-300034,5813054725,0.8233353820938336,0
GH298-M-300034,5813054726,0.7646101494303899,0
GH298-M-300034,5813054777,0.7562668177312,0
GH298-M-300034,5813056598,0.7066164045235928,0
GH298-M-300034,5813062199,0.6999879851015265,0
GH298-M-300034,5813069085,0.7573711402138656,0
GH298-M-300034,5813078440,0.7909647963474712,0
GH298-M-300034,5813130064,0.6847050342424614,0
Trh-M-300050,957506896,0.5220609579100135,1
VGlut-F-500322,5812982656,0.698638529611981,0
Cha-F-200198,1200032115,0.6149068322981364,0
VT449-F-1000000,1640887603,0.7359660574412539,0
VT449-F-1000000,1671620613,0.7575864171474131,0
VT449-F-1000000,5813047691,0.7438442143661822,0
VT449-F-1000000,5813054622,0.6379896712432301,0
VT449-F-1000000,5813054777,0.6757584191483446,0
VT449-F-1000000,5813069085,0.7679555613418394,0
Trh-F-400094,1640572741,0.799107008175702,0
Trh-F-400094,1640909284,0.693071379444395,0
Trh-F-400094,1640922516,0.7046472654613429,0
Trh-F-400094,1670287030,0.7727337984896775,0
Trh-F-400094,1672320134,0.7733108108108111,0
Trh-F-400094,1699974843,0.8042308055529325,0
Trh-F-400094,1704347707,0.7403823055012184,0
Trh-F-400094,1730327790,0.7385331978319785,0
Trh-F-400094,1732995501,0.7648000000000005,0
Trh-F-400094,1762354941,0.6241515550602776,0
Trh-F-400094,5813024698,0.7696211392072797,0
Trh-F-400094,5813032595,0.7321514712976364,0
Trh-F-400094,5813034493,0.7286608863198459,0
Trh-F-400094,5813054622,0.6786446400578804,0
Trh-F-400094,5813054726,0.7279671806478998,0
Trh-F-400094,5813054773,0.7622509131676974,0
Trh-F-400094,5813055277,0.7039782554978999,0
Trh-F-400094,5813069085,0.8160385054658191,0
Trh-F-400094,5813078440,0.8004117670348821,0
Trh-F-400094,5901218894,0.6978700554859494,0
fru-M-200343,5813037976,0.7003295668549895,1
TH-M-000046,577709776,0.4975658221559861,0
TH-M-200038,1352676969,0.5769230769230769,0
TH-M-200038,1406911688,0.6129925105828723,0
TH-M-200038,5813021112,0.6555446516192351,0
TH-M-200038,5813054384,0.6775432224870429,1
TH-M-200038,5813057579,0.5872822106314506,0
TH-M-200038,797442049,0.6351815872066956,0
TH-M-200038,947573616,0.6859703756936958,0
Kra-M-200000,1667251683,0.7613713287476803,0
Kra-M-200000,1669924220,0.6778961842557581,0
Kra-M-200000,1888199872,0.650377609951132,0
Kra-M-200000,1946178096,0.7732960286002958,0
Kra-M-200000,5813018460,0.8077436582109475,0
Kra-M-200000,5813034455,0.6572268234036868,0
Kra-M-200000,5901206553,0.831974871774482,0
Gad1-F-400303,860905614,0.719968525966078,1
VGlut-F-100223,1640572741,0.8151820294345465,0
VGlut-F-100223,1640909284,0.7811884539635645,0
VGlut-F-100223,1640922516,0.7807475884244376,0
VGlut-F-100223,1670287030,0.8585205267234702,0
VGlut-F-100223,1671292719,0.758244725738397,0
VGlut-F-100223,1672320134,0.8137471061624962,0
VGlut-F-100223,1699974843,0.7720759101471727,1
VGlut-F-100223,1704347707,0.8299193047796402,1
VGlut-F-100223,1730327790,0.7734806629834255,0
VGlut-F-100223,1732995501,0.7811315252260135,0
VGlut-F-100223,1762354941,0.6705882352941178,0
VGlut-F-100223,5813032595,0.7868556342920663,0
VGlut-F-100223,5813034493,0.7962085308056873,0
VGlut-F-100223,5813054622,0.7371350816427517,0
VGlut-F-100223,5813054726,0.7919281232173424,0
VGlut-F-100223,5813054773,0.8134884600832388,0
VGlut-F-100223,5813055277,0.7915675936455426,0
VGlut-F-100223,5813069085,0.7456014163992476,0
VGlut-F-100223,5901218894,0.7619025972058066,0
VGlut-F-200594,5813058048,0.6937693099897015,0
VT4419-M-300015,1640572741,0.795366303863535,0
VT4419-M-300015,1640909284,0.692355022304261,0
VT4419-M-300015,1640922516,0.7187095675859722,0
VT4419-M-300015,1670287030,0.7704583633309334,0
VT4419-M-300015,1670627928,0.8410174512799158,0
VT4419-M-300015,1672320134,0.7658167543257873,0
VT4419-M-300015,1699974843,0.8275444264943457,0
VT4419-M-300015,1704347707,0.740287406123628,0
VT4419-M-300015,1730327790,0.7215192009178647,0
VT4419-M-300015,1732995501,0.7366395262768324,0
VT4419-M-300015,1762354941,0.6252875967370846,0
VT4419-M-300015,5813024698,0.7723353513116856,0
VT4419-M-300015,5813032595,0.733927174454164,0
VT4419-M-300015,5813034493,0.719303542673108,0
VT4419-M-300015,5813054726,0.7339489251190309,0
VT4419-M-300015,5813054773,0.7609458781776802,0
VT4419-M-300015,5813055277,0.7241249326871301,0
VT4419-M-300015,5813069085,0.7895082940901963,0
VT4419-M-300015,5813078440,0.8039190241370364,0
VT4419-M-300015,5901218894,0.6949189662724489,0
Gad1-F-000050,1167295872,0.5791646663466153,0
Gad1-F-000050,1167645523,0.5607297167546809,0
Gad1-F-000050,1167982211,0.5572731637061928,0
Gad1-F-000050,1198006801,0.6450879320800484,0
Gad1-F-000050,1230026228,0.6199391902704433,0
Gad1-F-000050,1230026402,0.5906865098415747,0
Gad1-F-000050,1292846965,0.6459913586173788,0
TH-M-200053,792040520,0.7298641668260957,1
TH-M-200053,950229431,0.6844833544522528,1
Gad1-F-000316,1698800347,0.5090202177293935,0
Gad1-F-000316,5813088708,0.7794361525704809,0
fru-M-200408,5813054384,0.694411129767331,1
fru-M-200408,5813063093,0.544646287250974,1
GH298-F-200050,1640572741,0.8698332754428624,0
GH298-F-200050,1640909284,0.7865155564353821,0
GH298-F-200050,1640922516,0.8159540430482841,0
GH298-F-200050,1670287030,0.8862935928629353,0
GH298-F-200050,1670627928,0.8048925718255352,0
GH298-F-200050,1672320134,0.8709100516197211,0
GH298-F-200050,1699974843,0.8496439736019451,0
GH298-F-200050,1704347707,0.8361756514440501,0
GH298-F-200050,1730327790,0.8029709607988429,0
GH298-F-200050,1732995501,0.8268717626746196,0
GH298-F-200050,1762354941,0.7002459749552777,0
GH298-F-200050,5813024698,0.8760506837285155,0
GH298-F-200050,5813032595,0.8245173529739985,0
GH298-F-200050,5813034493,0.8228748961381452,0
GH298-F-200050,5813054726,0.8163968824940053,0
GH298-F-200050,5813054773,0.8715686274509808,0
GH298-F-200050,5813055277,0.8068038561364479,0
GH298-F-200050,5813056598,0.75320094068461,0
GH298-F-200050,5813069085,0.8312410063017919,0
GH298-F-200050,5901218894,0.7618864908073538,0
Trh-F-200100,1888199872,0.6047058823529409,0
Trh-F-200100,5901206553,0.7679710144927538,0
5-HT1B-F-500005,1547454812,0.7047474619823916,0
5-HT1B-F-500005,1578826464,0.6405181196332413,0
5-HT1B-F-500005,1671620613,0.6830530071355756,0
5-HT1B-F-500005,2069652905,0.5574244890576958,0
5-HT1B-F-500005,5813047691,0.7016557325835674,0
5HT1A-M-600006,5813019833,0.674335780457962,0
Trh-M-200060,1547454812,0.7460674157303371,0
Trh-M-200060,1578826464,0.7000992204110564,0
Trh-M-200060,1610530558,0.7500814434281422,0
Trh-M-200060,1640887603,0.7170931112793338,0
Trh-M-200060,1670597533,0.6644118979314512,0
Trh-M-200060,1671620613,0.7150639578630548,0
Trh-M-200060,1824101645,0.7904618336302589,0
Trh-M-200060,1857799548,0.7479531039784741,0
Trh-M-200060,2069652905,0.5860851505711322,0
Trh-M-200060,5813047691,0.7685641025641029,0
Trh-M-200060,5813054622,0.6287331597418772,0
Trh-M-200060,5813054777,0.6326535718753912,0
Trh-M-200060,5813075196,0.8083150109934042,0
Trh-M-200060,5813076969,0.7464692482915721,0
Trh-M-200060,5813132949,0.6814706313168302,0
fru-M-000298,5813019517,0.7001721170395874,0
Trh-M-300245,1547454812,0.699773363551527,0
Trh-M-300245,1578826464,0.6564841625958756,0
Trh-M-300245,1610530558,0.6934287573194537,0
Trh-M-300245,1640887603,0.6679188415925921,0
Trh-M-300245,1640922754,0.7161752274874453,0
Trh-M-300245,1642623277,0.6906062971636747,0
Trh-M-300245,1670597533,0.6053936763794171,0
Trh-M-300245,1670627928,0.7238267148014443,0
Trh-M-300245,1671620613,0.6706863182968591,0
Trh-M-300245,1672320134,0.6449315068493153,0
Trh-M-300245,1702306037,0.7180827886710243,0
Trh-M-300245,1824101645,0.6954022988505749,0
Trh-M-300245,5813047691,0.7386948657297902,0
Trh-M-300245,5813054622,0.5734509571463442,0
Trh-M-300245,5813054725,0.6405843052881895,0
Trh-M-300245,5813054777,0.6110540139317119,0
Trh-M-300245,5813062199,0.7300778909526665,0
Trh-M-300245,5813069055,0.645982694684796,0
Trh-M-300245,5813130064,0.7205475238388193,0
Trh-F-400115,1640572741,0.8148513224905534,0
Trh-F-400115,1640909284,0.7083333333333335,0
Trh-F-400115,1640922516,0.7260273972602743,0
Trh-F-400115,1670287030,0.7751262740828115,0
Trh-F-400115,1670627928,0.8502568586730794,0
Trh-F-400115,1672320134,0.768051093773903,0
Trh-F-400115,1699974843,0.8273280936341055,0
Trh-F-400115,1704347707,0.7600446837343879,0
Trh-F-400115,1730327790,0.7244574494025853,0
Trh-F-400115,1732995501,0.770311084264573,0
Trh-F-400115,1762354941,0.6274765948182017,0
Trh-F-400115,5813024698,0.7748225329799229,0
Trh-F-400115,5813032595,0.7403377660548783,0
Trh-F-400115,5813034493,0.7337760389855521,0
Trh-F-400115,5813054726,0.7201190982560617,0
Trh-F-400115,5813054773,0.7761111111111116,0
Trh-F-400115,5813055277,0.741548287633521,0
Trh-F-400115,5813060068,0.4614898324728694,0
Trh-F-400115,5813069085,0.8307417336907962,0
Trh-F-400115,5901218894,0.6976972227494148,0
Cha-F-900016,5813061383,0.6118489134184202,0
Cha-F-900016,880880259,0.6080733630442234,0
Cha-F-900016,881221166,0.5270329670329671,0
Cha-F-900016,910442723,0.49626373626373615,0
Cha-F-900016,910442782,0.5916483516483515,0
Cha-F-900016,910783961,0.5542857142857143,0
Cha-F-900016,911134009,0.5578021978021978,0
Cha-F-900016,911470352,0.4716483516483516,0
Cha-F-900016,911565419,0.5103296703296702,0
Cha-F-900016,911574261,0.5490109890109888,0
Cha-F-900016,911578496,0.5801902820251444,0
Cha-F-900016,911901802,0.5707762557077624,0
Cha-F-900016,911906936,0.5283516483516483,0
Cha-F-900016,911911004,0.48644688644688655,0
Cha-F-900016,911919917,0.4435897435897437,0
Cha-F-900016,941469087,0.5367032967032966,0
Cha-F-900016,942522378,0.568019093078759,0
GH298-F-200024,1640572741,0.8338058705803868,0
GH298-F-200024,1640909284,0.7613320400905272,0
GH298-F-200024,1640922516,0.783300977487143,1
GH298-F-200024,1670287030,0.8387611162220177,0
GH298-F-200024,1671292719,0.793672872530138,0
GH298-F-200024,1672320134,0.8431315142288327,1
GH298-F-200024,1699974843,0.8549449633088724,0
GH298-F-200024,1704347707,0.8301207056638812,1
GH298-F-200024,1730327790,0.7869743376046116,0
GH298-F-200024,1732995501,0.7938489646772232,0
GH298-F-200024,1762354941,0.6744995648389907,0
GH298-F-200024,5813024698,0.851596283006716,0
GH298-F-200024,5813032595,0.7902396946004481,0
GH298-F-200024,5813034493,0.7743675032758797,0
GH298-F-200024,5813054726,0.7838300299443894,0
GH298-F-200024,5813054773,0.8081274532440545,0
GH298-F-200024,5813055277,0.7849114621991309,0
GH298-F-200024,5813056598,0.7237388350735946,0
GH298-F-200024,5813069085,0.7803773944534461,0
